Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
100.60160306339156,101.87504107685221,103.14847909031286,0.025,0.0,98157.63720310328,20,195.13802464032779,36.6520696539659,92,38,54,-20
99.30786464387474,100.66686735314215,100.81786765417186,0.015,-0.8,97164.55855666453,30,184.56457725880318,37.911029136975245,94,38,56,-30
99.5660388955388,100.92857465335915,101.07996751533919,0.015,-0.8,97164.55855666453,30,192.41579626531166,32.83121858787436,94,38,56,-30
97.6996186636147,99.0366129382815,99.18516785768891,0.015,-0.8,97164.55855666453,30,135.65694481297396,30.759231779543526,94,38,56,-30
96.82834555499784,98.15341668018027,98.30064680520054,0.015,-0.8,97164.55855666453,30,109.16105706994131,33.05646893042892,94,38,56,-30
97.26825861753859,98.59934984038377,98.74724886514434,0.015,-0.8,97658.29480099025,25,123.27854699983436,32.029459336027074,95,39,56,-25
96.87347137126181,98.19916003168963,98.34645877173716,0.015,-0.8,98641.75938870762,15,114.74678918297286,32.166898853476525,97,41,56,-15
96.99560205522053,98.22339448629927,99.45118691737801,0.025,0.0,99636.27125788141,5,127.38823031290667,30.794484230607694,99,43,56,-5
95.08876773036596,97.72740773932782,98.0205899625458,0.03,-0.8,99636.27125788141,5,124.90829657805443,38.37641010791132,99,43,56,-5
96.3810417863325,99.05554140424718,99.35270802845992,0.03,-0.8,100133.03479802371,0,133.03479802371294,45.541376329475824,100,44,56,0
97.82209030530906,100.53657790884796,100.83818764257451,0.03,-0.8,100133.03479802371,0,133.03479802371294,46.632582173041534,100,44,56,0
98.0574094495294,100.7784269779336,101.08076225886741,0.03,-0.8,101143.84242061239,-10,136.0581508330506,44.34115867004923,102,46,56,10
98.94675048518027,100.1992409976509,101.45173151012153,0.025,0.0,101651.101078163,-15,148.1124631982384,40.126053100047535,103,47,56,15
97.71233317778312,99.04950144732197,99.19807569949296,0.015,-0.8,101651.101078163,-15,165.3585564531677,50.01807139349586,103,47,56,15
99.90504904548997,101.27222407044093,101.42413240654659,0.015,-0.8,101651.101078163,-15,132.01771710638423,48.58379267693618,103,47,56,15
99.54122383261505,100.90342000265083,101.05477513265481,0.015,-0.8,102163.94271032648,-20,145.87431027345883,51.780948017421274,106,49,57,20
100.32239565093161,101.69528195735592,101.84782488029195,0.015,-0.8,102673.18183472793,-25,130.79978579403542,52.81822604431295,107,49,58,25
100.57885533125875,101.9552512227661,102.10818409960024,0.015,-0.8,103183.72275522593,-30,125.06521854294988,56.271151877788576,108,50,58,30
101.45298752475848,102.84134569159502,102.99560771013242,0.015,-0.8,103183.72275522593,-30,98.48238447807671,61.88304321578688,108,50,58,30
103.08592847732552,104.49663302313789,104.6533779726726,0.015,-0.8,103183.72275522593,-30,48.823764531785855,66.57094719923604,108,50,58,30
104.74283962001967,106.17621857072444,106.33548289858054,0.015,-0.8,103715.40016971884,-35,-0.7674802565161372,69.2220975662004,109,51,58,35
105.8204192893385,107.26854464200558,107.42944745896858,0.015,-0.8,103715.40016971884,-35,-38.99889275136229,74.20257371820085,109,51,58,35
108.25626009187017,109.7377193024533,109.90232588140698,0.015,-0.8,103715.40016971884,-35,-125.42000586702488,69.92028913081344,109,51,58,35
107.40019915200338,108.86994338773785,109.03324830281946,0.015,-0.8,104805.73265274704,-45,-93.41479970116052,67.06335215029884,111,52,59,45
106.8134143668839,108.27512860302474,108.43754129592928,0.015,-0.8,104805.73265274704,-45,-66.64813438907731,70.6657527970857,111,52,59,45
108.45103680522072,109.93516148527189,110.1000642274998,0.015,-0.8,104805.73265274704,-45,-141.34961409019888,72.82456015132075,111,52,59,45
109.55550646017772,111.05474552476201,111.22132764304915,0.015,-0.8,104257.95512044616,-40,-184.23470054431527,70.6951232963679,112,52,60,40
109.1357421858073,110.62923688373776,110.79518073906337,0.015,-0.8,104257.95512044616,-40,-167.21435490334989,73.88385537527053,112,52,60,40
110.76332411760603,112.27909185768478,112.4475104954713,0.015,-0.8,103150.32187927011,-30,-218.05087646043103,73.9831819466626,114,54,60,30
110.81635041571299,112.33284380710896,112.50134307281962,0.015,-0.8,103712.82859463421,-35,-218.82093861460453,77.1903484661732,115,54,61,35
112.636692900228,114.17809721259808,114.34936435841698,0.015,-0.8,103712.82859463421,-35,-283.40480780672806,77.53284406432789,115,54,61,35
