#{"t_start": 1723028935.397203, "env_id": "None"}
r,l,t
-21742.420283,400,64.876383
-14549.658475,400,65.076857
-8814.349979,400,65.334508
-6233.454515,400,65.533784
-27802.218291,400,65.720129
-38941.225615,400,65.874864
-20745.90469,400,66.030614
-24495.531467,400,66.185785
-9739.96767,400,66.349476
-16903.407125,400,66.511764
-6367.500757,400,66.665325
-12257.345639,400,66.980014
-17126.129749,400,67.138634
-31884.251554,400,67.292162
-10607.057808,400,67.453634
-8181.176361,400,67.641067
-11275.307818,400,67.826109
-8252.087945,400,68.015887
-47147.408384,400,68.192828
-11186.929069,400,68.372468
-20222.794295,400,68.557601
-16072.201187,400,68.761993
-47037.469324,400,68.940766
-6275.620155,400,69.15255
-17990.299696,400,69.355928
-16531.48257,400,69.549414
-13126.723941,400,69.733874
-40683.483856,400,69.905618
-14529.682469,400,70.082662
-36121.696942,400,70.27494
-23988.341621,400,70.473037
-12861.646771,400,70.660469
-8375.026262,400,70.840439
-13921.293281,400,71.018716
-20908.912312,400,71.209287
-8226.06612,400,71.398924
-29635.287569,400,71.592648
-17214.699156,400,71.774927
-33271.229961,400,71.969106
-27462.282919,400,72.159978
-14330.673231,400,72.324617
-5715.287233,400,72.509963
-22494.420807,400,72.710978
-11893.903254,400,72.902354
-11441.401817,400,73.098721
-7210.293967,400,73.294368
-8889.055302,400,73.485496
-18723.524084,400,73.682764
-13040.652085,400,73.876881
-17630.950137,400,74.076756
-44542.783984,400,74.259878
-2144.395422,400,74.453569
-25509.632083,400,74.645381
-11273.029363,400,74.827286
-14247.029112,400,75.03002
-36126.239323,400,75.214808
-24535.988218,400,75.392719
-14677.271648,400,75.56967
-4020.988411,400,75.743079
-10287.971209,400,75.935638
-8305.775336,400,76.113571
-16836.762254,400,76.312569
-45384.702702,400,76.490112
-15750.683357,400,76.668006
-11914.804272,400,76.840885
-39115.896565,400,77.03667
-24101.1462,400,77.23295
-12311.858546,400,77.42397
-13218.86359,400,77.619911
-7916.876923,400,77.828543
-15450.795647,400,78.035379
-30498.204235,400,78.200908
-49345.803813,400,78.360404
-24509.907352,400,78.513684
-38072.290747,400,78.668441
-8633.053223,400,78.821641
-12311.832075,400,78.979312
-22031.304748,400,79.153115
-13133.55758,400,79.313107
-7355.20803,400,79.470208
-30159.633039,400,79.62464
-12486.16972,400,79.778806
-20319.438814,400,79.937126
-12929.48104,400,80.093914
-30713.861177,400,80.251218
-64571.434723,400,80.407918
-47002.046008,400,80.563578
-30055.322961,400,80.720939
-28664.549744,400,80.925211
-13969.141507,400,81.122818
-7413.185999,400,81.321753
-19249.738488,400,81.513258
-6272.354993,400,81.699167
-30398.816283,400,81.922426
-13980.16624,400,82.098843
-17481.675085,400,82.30828
-12020.399814,400,82.509409
-22415.448331,400,82.684284
-16247.081407,400,82.867207
-73564.274556,400,83.055462
-31060.087519,400,83.243511
-22042.249044,400,83.455991
-19332.316045,400,83.70604
-11552.195936,400,83.899384
-19170.958971,400,84.110249
-21706.672036,400,84.314814
-10646.334848,400,84.503633
-9726.216591,400,84.684145
-10759.971166,400,84.879409
-14079.196232,400,85.077341
-7958.225527,400,85.258732
-16569.424544,400,85.442139
-15632.090174,400,85.637611
-61021.056322,400,85.844307
-41797.025879,400,86.023434
-16036.032463,400,86.204626
-18643.029858,400,86.390586
-62385.288821,400,86.588285
-13188.300208,400,86.78195
-13707.778558,400,86.955305
-8441.582556,400,87.148267
-27867.506743,400,87.333232
-35865.76873,400,87.506545
-37036.048988,400,87.7183
-7375.128103,400,87.909178
-12815.004645,400,88.104643
-39206.987123,400,88.313971
-36677.467836,400,88.533532
-33004.981437,400,88.732157
-7829.089522,400,88.922091
-6143.711805,400,89.10653
-7704.131093,400,89.281936
-6345.79775,400,89.47366
-26297.483588,400,89.664613
-50089.149871,400,89.863623
-13294.367568,400,90.05439
-11256.612498,400,90.251139
-23573.454877,400,90.45915
-14583.051492,400,90.66562
-27598.605209,400,90.876244
-11794.307843,400,91.088342
-23418.97213,400,91.311375
-7687.341867,400,91.506565
-58138.2766,400,91.704968
-17362.114181,400,91.904364
