#{"t_start": 1723151072.504386, "env_id": "None"}
r,l,t
-11594.177088,200,35.51696
-15910.533883,200,35.946188
-4392.80732,200,35.990333
-6232.211932,200,36.034381
-5321.060888,200,36.07874
-4127.970211,200,36.12238
-4090.433643,200,36.16454
-4400.815781,200,36.206242
-3693.811908,200,36.247856
-11321.639772,200,36.289585
-3346.193821,200,36.331222
-6762.849235,200,36.773334
-3083.729908,200,36.817679
-10219.871191,200,36.861693
-1548.292939,200,36.90755
-4620.390862,200,36.951982
-15041.682249,200,36.994218
-4331.686609,200,37.036282
-14571.789523,200,37.079665
-2155.968644,200,37.122031
-2746.616669,200,37.164186
-6381.768251,200,37.612959
-7483.697364,200,37.656912
-5165.444215,200,37.700662
-2511.245365,200,37.744208
-3557.061694,200,37.787798
-4807.46871,200,37.830169
-6345.19919,200,37.872005
-8835.899866,200,37.913804
-17949.483941,200,37.955512
-3377.62014,200,37.997178
-9493.605534,200,38.038865
-3453.40762,200,38.476724
-9758.944967,200,38.520699
-2855.122611,200,38.564752
-12346.16242,200,38.609324
-9845.05287,200,38.652723
-3941.230604,200,38.69455
-15578.836824,200,38.736258
-11842.011906,200,38.778102
-6196.962224,200,38.819885
-2680.514858,200,38.861677
-4982.923177,200,39.29139
-2974.188709,200,39.335273
-1851.359724,200,39.379003
-4711.537225,200,39.422795
-7163.446029,200,39.466113
-6291.827581,200,39.507849
-1863.777471,200,39.549577
-5275.829421,200,39.591306
-9029.138785,200,39.633047
-10433.089152,200,39.674766
-4662.321258,200,40.103721
-2936.674077,200,40.147777
-1076.706964,200,40.191728
-15440.746777,200,40.23543
-6855.650417,200,40.279172
-3225.577296,200,40.320994
-5236.087592,200,40.362823
-4622.171325,200,40.404565
-1729.141141,200,40.446309
-4274.041491,200,40.488031
