Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
101.67328809951903,101.8770421838868,103.71082894319676,0.02,0.8,100819.69787501973,5,1329.0830859391717,64.40209209052924,279,10,269,-5
101.60582070852979,101.8094395877052,103.64200950028389,0.02,0.8,100321.84971543585,10,1339.9441113128996,66.15937064819815,282,10,272,-10
101.6941530397852,101.89794893766053,103.73211201853842,0.02,0.8,99813.37895023692,15,1341.8481843018235,59.756476950786094,283,10,273,-15
101.51611607524347,101.71955518561471,103.55050717895577,0.02,0.8,99315.97032537925,20,1350.361429091543,62.349575051539034,286,10,276,-20
101.63376545344484,101.83744033411307,103.6705142601271,0.02,0.8,98299.63267084482,30,1354.755880868208,65.24109913350516,288,10,278,-30
101.77480560883568,101.9787631351059,103.8143808715378,0.02,0.8,97790.75864280063,35,1360.0153525293426,67.34788575828745,289,10,279,-35
101.88483543029481,102.08901345720923,103.926615699439,0.02,0.8,97790.75864280063,35,1363.8741138029582,67.89640226675563,289,10,279,-35
101.91363640629034,102.11787215059152,103.95599384930217,0.02,0.8,98310.53861204714,30,1374.0747765648848,70.4821050792055,290,10,280,-30
102.05309245363952,102.25760766897747,104.09824460701907,0.02,0.8,97290.00768751073,40,1380.3119942698395,73.40067099293924,292,10,282,-40
102.22950383072994,102.4343725758817,104.27819128224756,0.02,0.8,96778.86016835709,45,1388.4069342717703,76.52949604733907,293,10,283,-45
102.45036361774832,102.6556749676837,104.503477117102,0.02,0.8,97823.89493952811,35,1416.8435633970366,78.46755133322058,295,10,285,-35
102.60728932966592,102.81291515998589,104.66354763286564,0.02,0.8,97823.89493952811,35,1422.346970127619,71.77574501905767,295,10,285,-35
102.44276454522696,102.64806066656008,104.49572575855817,0.02,0.8,97321.94592286863,40,1427.8683495310397,74.63864524087563,298,10,288,-40
102.85068733632919,102.85068733632919,102.85068733632919,0.0,0.8,97836.19935955027,35,1435.9734163217945,76.41585704827497,301,11,290,-35
102.78448712544153,102.99046806156466,104.84429648667282,0.02,0.8,98360.42084198364,30,1450.1348838305712,70.85256654364507,302,11,291,-30
102.63934196544794,102.84503202950695,104.69624260603808,0.02,0.8,98360.42084198364,30,1445.7718028688396,66.9438702958445,302,11,291,-30
102.53125066804179,102.73672411627435,104.58598515036728,0.02,0.8,98883.35076773548,25,1451.768870642336,62.7934442599601,303,11,292,-25
102.41099429958018,102.61622675308635,104.46331883464191,0.02,0.8,98371.29579623758,30,1449.7825988301774,66.43321195126104,304,11,293,-30
102.60629572768623,102.81191956681987,104.66253411902262,0.02,0.8,98371.29579623758,30,1455.65338324217,66.21247291919848,304,11,293,-30
102.60011548023469,102.80572693410289,104.65623001891674,0.02,0.8,98894.57694633216,25,1464.720119684731,66.90368711075897,305,11,294,-25
102.63618665859958,102.84187039939837,104.69302406658754,0.02,0.8,98904.8611333721,25,1475.9078933570709,63.00741118824024,307,12,295,-25
102.53494075144614,102.74042159463541,104.58974918333884,0.02,0.8,98915.13517553157,25,1483.6457153974625,66.01260980828266,309,13,296,-25
102.6776816754928,102.88344857263809,104.73535064694558,0.02,0.8,97898.64670363392,35,1499.5674036762503,66.28556956774258,313,14,299,-35
102.69089122979481,102.8966845989928,104.74882492177467,0.02,0.8,98432.68049670268,30,1519.581034672461,66.43055760346152,316,15,301,-30
102.13151956789827,102.90329427496047,103.67506898202268,0.015,0.0,98951.0558416128,25,1523.6381984868203,70.32463139996297,317,15,302,-25
102.88439131959345,103.0905724645225,104.9462027688839,0.02,0.8,96893.36801522091,45,1532.443776124419,68.12313036772795,321,16,305,-45
102.83604122731232,103.04212547826886,104.8968837368777,0.02,0.8,97428.15664645312,40,1549.841665583881,70.96615441540624,324,16,308,-40
102.97647681160265,103.18284249659584,105.04013366153457,0.02,0.8,97448.79321495244,40,1576.1069148162787,63.41807023124768,328,17,311,-40
